timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1540508,442257640,5,1536124,539040237,5,1487800,333309524,5,1572812,644470452
60,5,1509244,399967427,5,1556056,522981285,5,1478544,337202157,5,1585436,658559601
120,5,1521392,686131094,5,1466692,646809176,5,1512972,563087282,5,1554248,679581757
180,5,1526800,709022984,5,1470436,552082282,5,1481680,679676893,5,1506200,581416072
240,5,1479452,698145439,5,1521060,672154026,5,1461596,654981642,5,1522452,675125721
300,5,1514804,678748998,5,1485264,579420971,5,1562676,773762030,5,1499160,721530258
360,5,1467912,638746249,5,1546080,574254520,5,1527028,745792261,5,1510716,607785862
420,5,1522500,695177596,5,1487644,634798364,5,1448884,563503824,5,1530412,644730639
480,5,1501768,750285680,5,1505728,450902170,5,1493572,534405415,5,1475148,564747616
540,5,1514184,678330983,5,1448772,623410836,5,1551860,634459361,5,1550184,664022189
600,5,1490200,650862895,4,1466600,781246310,5,1426956,710798175,6,1544092,719825930
