timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1210288,115631244,10,1208404,110348087,10,1198828,87976543,10,1217612,127374851
60,10,1306252,165019045,10,1308328,213680715,10,1293736,169972080,10,1318724,247120268
120,10,1309684,473160840,10,1232164,451572834,10,1350892,320280502,10,1299184,449421872
180,10,1279192,513064740,10,1318096,490204991,10,1342576,581533826,10,1298260,510611441
240,9,1297144,569122322,10,1317436,607340160,10,1354588,607315578,11,1401840,626955666
300,10,1335028,634693016,10,1377760,576803592,10,1415520,697203773,10,1420056,639522019
360,10,1394296,724729166,10,1372612,660333957,10,1393796,791827670,10,1344884,665473129
420,10,1484572,815279172,10,1395448,719650674,10,1438472,793268198,10,1363628,792070837
480,11,1499224,887390021,9,1413664,769395805,10,1451876,824355420,10,1430024,860470426
540,10,1422796,869547771,10,1493820,819962730,10,1540184,935419864,10,1451236,887018700
600,10,1522588,1000278805,10,1491696,1054537081,10,1502036,991666329,10,1490096,859037529
