timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1515508,931096583,5,1644288,1239526280,5,1513192,823568670,5,1641608,1406476950
60,5,1561708,1023484819,5,1649040,1218444271,5,1499860,783080968,5,1692824,1410191691
120,5,1526992,1153685664,5,1466084,1145237143,5,1562164,1048972889,5,1553300,1297661939
180,5,1530572,1312594831,6,1589048,1224781988,4,1483360,983581194,5,1496784,1060365844
240,4,1499816,1287641789,5,1521860,1181338156,5,1511080,1010902986,6,1571516,1156794003
300,5,1543376,1327011567,5,1540736,1089011385,5,1545928,1121757707,5,1522676,1110910090
360,4,1503380,1284624835,5,1544036,1082480937,6,1572044,1126353353,5,1550792,1178043078
420,5,1574924,1264501533,5,1539152,1140692953,5,1550924,1178460566,5,1510664,1016554847
480,5,1523840,1267751109,5,1536776,1186082390,5,1527428,1141720539,5,1522696,1077326547
540,5,1573340,1247526231,5,1538228,1134994350,5,1518716,1077934506,5,1523224,1104486830
600,4,1561724,1304483742,6,1557292,1170498241,5,1493768,1103600808,5,1557280,1088591829
