timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1120392,1035078921,5,1126888,1125751955,5,1142820,1345431881,5,1142188,1090353405
60,5,1121184,1064400861,5,1133092,1190431236,5,1141764,1241156662,5,1143376,1151565056
120,5,1123296,1046542426,5,1127416,1203780343,5,1147440,1314896971,5,1142056,1081327489
180,5,1122372,1062864076,5,1131112,1132240439,5,1145592,1316014622,5,1141132,1071578136
240,5,1122240,1071612905,5,1128736,1140850834,5,1147836,1307451700,5,1142320,1094272358
300,5,1124088,1132023294,5,1132432,1226363429,5,1144008,1238931697,5,1142056,1090642862
360,5,1121844,1032552490,5,1128340,1180895972,5,1146120,1266364656,5,1143244,1132380306
420,5,1123164,998273622,5,1131244,1200409419,5,1149024,1280224853,5,1141660,1097560959
480,5,1125408,1116169743,5,1130716,1137579556,5,1146120,1252357014,5,1141660,1073278831
540,5,1123692,1078176952,5,1132564,1217915573,5,1144536,1232966142,5,1143640,1137273003
600,5,1123824,1124925602,5,1129264,1158304923,5,1144800,1279312208,5,1142848,1131812214
