timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1695736,1197119550,10,1637632,1121087789,10,1755236,1158670246,10,1669108,1039679617
60,10,1689004,1076410010,10,1713268,1190022650,10,1751936,1181861959,10,1717552,1024194814
120,10,1698112,1108532853,10,1685812,1136992951,10,1784936,1126578235,10,1726132,1057166106
180,10,1728208,1093059355,10,1664164,1093546162,10,1802624,1134615737,10,1684684,1017368941
240,10,1751836,1117239771,10,1713268,1114332028,10,1790480,1138908548,10,1715308,1008072169
300,10,1765828,1140709054,10,1715248,1090473473,10,1760912,1103030135,10,1728772,1064737682
360,10,1809916,1126707850,10,1729240,1097700245,10,1780316,1130995610,10,1739992,995221504
420,10,1795000,1102693558,10,1752736,1142607308,10,1787708,1155273702,10,1714384,995854957
480,10,1787476,1138141422,10,1737160,1054988485,10,1807508,1170704192,10,1727188,1005206387
540,10,1817572,1154699435,10,1732804,1095554853,10,1804868,1123895410,10,1768504,1018186344
600,10,1805692,1190151023,10,1769368,1093199194,10,1799456,1123844346,10,1725604,990339290
