timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1269960,239105462,10,1238756,211489420,10,1269572,226814660,10,1236356,210308515
60,10,1400772,389327944,10,1383428,361310616,10,1410416,411444043,10,1379708,350893758
120,10,1489344,525117847,10,1465664,518524200,10,1507964,547376576,10,1479764,478061636
180,10,1539900,704465432,10,1510544,640001031,10,1569740,675504089,10,1525040,592254803
240,10,1612632,777882142,10,1564796,772549820,10,1637060,848649600,10,1576652,751907882
300,10,1648932,905517977,10,1610468,913612130,10,1667288,880702112,10,1644632,896397473
360,10,1713216,1083883786,10,1659704,1009226402,10,1726820,1033636858,10,1687664,916635465
420,10,1757700,1188592441,10,1651520,1024172486,10,1793216,1136269503,10,1678688,1042444729
480,10,1775388,1209641288,10,1747352,1240933589,10,1810376,1291130030,10,1726736,1149940910
540,10,1851816,1391930926,10,1772828,1284726143,10,1846808,1352851655,10,1768448,1208227960
600,10,1846800,1429781097,10,1804772,1412308954,10,1861340,1424521147,10,1791284,1277063883
