timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1068052,555856510,5,1079348,699518483,5,1073120,513882087,5,1075548,935404609
60,5,1071484,568374454,5,1085024,774554778,5,1072724,439176613,5,1075944,926084441
120,5,1071220,561548625,5,1082120,727440048,5,1077080,564225180,5,1076340,846193210
180,5,1072276,599255362,5,1087004,737594652,5,1076684,544635616,5,1074492,864619127
240,5,1074652,608992383,5,1084364,712428389,5,1075628,451992081,5,1076604,933152317
300,5,1076632,618516319,5,1084760,720632613,5,1074572,475551361,5,1078716,929457305
360,5,1073068,584910223,5,1086212,780039324,5,1074440,449197448,5,1078188,938314128
420,5,1075972,561698951,5,1087664,748124617,5,1076420,501880553,5,1076604,875500936
480,5,1074916,615218581,5,1087928,747798588,5,1076288,512143632,5,1077264,857472666
540,5,1074256,605072629,5,1086608,754625064,5,1076288,457173458,5,1078452,880436140
600,5,1074388,522773009,5,1088984,848379329,5,1075364,455009726,5,1077660,857082840
