timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1551028,1055696368,5,1524556,1048069333,5,1612008,1267037900,5,1479420,1060018697
60,5,1540336,1024328611,5,1578016,1122362810,5,1624680,1255588145,5,1529580,1031869549
120,5,1563964,1018305610,5,1543828,1094145524,5,1657284,1221297888,5,1522188,1041088345
180,5,1523836,992448663,5,1549768,1107993418,5,1614912,1218070932,5,1570500,1091790243
240,5,1568584,1091733048,5,1582900,1069179736,5,1623360,1257208081,5,1519020,1010479402
300,5,1562116,1004156891,5,1583824,1104790264,5,1673916,1242676103,5,1522848,1110987206
360,5,1507864,956192661,5,1586728,1076945901,5,1683156,1296618267,5,1531692,1012802651
420,5,1577032,1040303023,5,1566004,1115151743,5,1620060,1198633553,5,1500804,1029669188
480,5,1546936,942935020,5,1549636,1090703308,5,1675500,1288635892,5,1501332,1034570023
540,5,1580464,1004963537,5,1579864,1044128244,5,1618476,1230695650,5,1546476,1104687348
600,5,1563040,998281878,5,1607452,1066157201,5,1664676,1260161400,5,1544628,1026300081
