timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1102360,967834835,5,1117484,1171343060,5,1121204,1218294446,5,1101260,1084173092
60,5,1105528,1041550110,5,1113788,1189560485,5,1127012,1314412556,5,1100204,1202447151
120,2,1105660,1109566588,3,1115636,1177733460,1,1125824,1326451793,2,1102316,1120827996
180,2,1090612,1229276465,2,1150352,1279467890,4,1119016,1204943955,4,1092020,1113733377
240,2,1083484,1102853532,1,1094648,1316359321,5,1144096,1198889284,2,1130720,1181591132
300,0,1087272,1148943999,0,1091084,1248965786,3,1168912,1265495704,0,1108676,1151696370
360,1,1119976,1164921621,1,1095936,1301630867,5,1135180,1218451902,3,1104980,1250276397
420,2,1086976,1231594562,3,1115208,1167242831,2,1169368,1275106219,1,1080428,1160259464
480,7,1158124,1554043003,1,1098180,988579693,1,1120132,1168131161,1,1081748,1143886501
540,3,1179772,1746699638,0,1092108,1042944383,1,1094648,991704155,1,1097060,961103725
600,4,1128688,1348110450,1,1097388,1186326266,2,1149560,1191504922,1,1094156,1159066718
