timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1147888,1132682209,10,1133996,1121737311,10,1157908,1175574528,10,1141476,1103826610
60,10,1150792,1210576445,10,1136108,1143757784,10,1155136,1254129135,10,1138968,1114142341
120,2,1145116,1129723605,1,1138484,1147549803,1,1154872,1212411942,5,1146096,1209799669
180,5,1118004,1215423034,7,1117364,1298993090,8,1135072,1331090349,16,1223464,1333261383
240,3,1101636,1063866523,3,1126736,1385610298,4,1137712,1152343597,8,1235080,1139711123
300,5,1124472,1208459178,11,1177868,1470147383,4,1130188,1150777085,4,1161424,1272136009
360,5,1148892,1336238759,3,1173248,1206152422,6,1155796,1168351458,4,1122616,1154834270
420,7,1166844,1429362446,6,1110680,1069663156,9,1193812,1229749894,4,1145464,1358217467
480,6,1146912,1118239449,4,1133912,1311997174,7,1185364,1216118802,5,1153384,1317950460
540,8,1162356,1038074754,5,1106984,1243420321,7,1179424,1328501328,9,1210756,1290568850
600,2,1140576,1037141948,2,1109888,1205418146,4,1159756,1324147516,9,1218520,1301168467
