timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1175872,149365435,5,1204380,212608064,5,1166540,126492163,5,1189724,246125221
60,5,1275664,311058204,5,1287276,387263902,5,1247324,242817067,5,1257836,413253935
120,5,1271836,571255291,5,1260612,597118029,5,1298672,439559473,5,1241732,578935661
180,6,1263652,680950948,5,1325160,710884099,4,1363616,748306342,5,1310632,658651167
240,5,1274740,609946829,5,1328856,799287082,5,1415492,1020941204,5,1395276,822037336
300,5,1356052,741745912,5,1476696,1040659490,5,1319000,907700743,5,1401692,1065945047
360,5,1385224,962327519,5,1447192,1270263510,5,1461428,826186782,5,1425980,1087904563
420,5,1428652,1282578207,5,1398748,1210640450,5,1357940,1007341030,5,1393904,1033821423
480,5,1416640,1288312244,4,1428008,1211845383,5,1469000,1158464273,6,1540556,1222831759
540,5,1466872,1325369241,5,1499948,1508238945,5,1532888,1261829997,5,1478780,1223593300
600,5,1530496,1534059944,5,1497088,1418927065,5,1520444,1251493440,5,1544648,1263950314
