timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1218236,202520001,5,1204952,199539956,5,1235848,258497261,5,1205444,242292434
60,5,1287536,306563077,5,1283888,392412534,5,1339600,439645485,5,1276592,366781540
120,5,1354460,514456720,5,1340252,489739698,5,1381840,601897179,5,1320944,487105212
180,5,1393400,596364237,5,1379852,678424842,5,1421572,731165063,5,1349720,622672507
240,5,1438676,784269328,5,1415360,821642253,5,1482556,899427400,5,1393412,704934407
300,5,1433264,844231502,5,1467500,999703427,5,1518988,975791935,5,1426412,865890114
360,5,1476296,937430881,5,1487432,1017039092,5,1558852,1185063064,5,1471556,1026413521
420,5,1520252,1048635962,5,1540496,1161944145,5,1583272,1299674635,5,1504028,1057526056
480,5,1543484,1133519561,5,1565444,1291194801,5,1631584,1379392433,5,1506272,1157048841
540,5,1599188,1226505154,5,1575608,1318391538,5,1644124,1497833017,5,1564880,1272369542
600,5,1591400,1313406578,5,1605836,1422881757,5,1710916,1523945484,5,1574912,1331313565
