timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1095500,269832373,10,1082172,244687895,10,1088120,254225211,10,1079384,213225748
60,10,1104080,372379146,10,1092732,420524766,10,1095512,364800411,10,1093112,463732233
120,10,1109492,581303156,10,1098936,563428183,10,1102244,421438043,10,1100504,684504339
180,10,1113056,673491631,10,1107252,801730267,10,1107524,532370501,10,1105916,786382230
240,10,1117280,777570942,10,1112400,909115230,10,1112408,752684608,10,1111460,919305531
300,10,1121636,974996061,10,1117812,987991187,10,1117424,850130922,10,1114100,1059998707
360,10,1126388,1006919470,10,1122036,1159210537,10,1121516,939733334,10,1119776,1223298287
420,10,1129292,1157687969,10,1125600,1235778084,10,1122968,1071797226,10,1120172,1308504258
480,10,1133252,1158266074,10,1127448,1350333489,10,1126664,1191997402,10,1126244,1432188969
540,10,1132196,1299143951,10,1127844,1418260931,10,1126004,1170859920,10,1128488,1564969435
600,10,1135892,1370385174,10,1133916,1549467857,10,1128776,1315929344,10,1131524,1587447339
