timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1121232,1029408573,5,1130976,1259868414,5,1128696,827714769,5,1149580,1454436877
60,5,1120836,1017464238,5,1130448,1254427483,5,1126320,788072200,5,1152352,1527362984
120,6,1136768,1086895231,4,1118172,1246215236,6,1147176,1084292064,4,1132684,1273871838
180,7,1154324,1283242232,3,1099164,1131219567,7,1166316,1209460021,3,1114732,1072508850
240,6,1139016,1157319699,3,1098108,1057521056,7,1168560,1232018067,4,1132024,1202489706
300,6,1138092,1059085807,4,1117908,1216700952,6,1152324,1165076243,4,1130836,1144213552
360,7,1153008,1179303137,3,1102068,1143382467,6,1152324,1105032291,4,1129912,1151590770
420,7,1153272,1228653301,3,1101276,1202694905,6,1154832,1055898919,4,1130968,1118261498
480,6,1140864,1147286340,3,1099956,1168945197,7,1168032,1180065446,4,1129780,1179169128
540,6,1137564,1156032551,3,1102992,1103208024,7,1171464,1205279532,4,1130572,1192418164
600,6,1134132,1079666912,3,1100616,1161058447,7,1172388,1197468590,4,1132684,1217305615
