timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1230488,528761203,5,1336784,705289089,5,1216716,437324079,5,1364660,841675446
60,5,1306828,591108099,5,1359028,621286726,5,1283892,435389409,5,1428560,877758123
120,5,1354508,563049472,5,1371172,716843274,5,1298652,434037190,5,1386452,786720869
180,5,1342588,548882523,5,1389968,718133801,5,1306152,435652333,5,1426824,846786539
240,5,1376548,580536018,5,1398944,706887013,5,1327800,470903205,5,1414152,813613748
300,5,1343168,598239243,5,1429396,707774314,5,1328752,420140879,5,1449240,844727151
360,5,1354256,539415324,5,1442200,728556830,5,1311988,415809241,5,1466268,871887391
420,5,1345676,525370186,5,1433092,729339838,5,1338248,429704367,5,1454672,835290665
480,5,1358612,503477987,5,1433324,739381051,5,1361760,447490745,5,1433420,865160893
540,5,1362176,510502963,5,1424612,656792115,5,1367864,503017838,5,1480200,915354861
600,5,1401656,650535601,5,1399268,718992613,5,1347668,427053613,5,1435584,782279474
