timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1083676,190931439,5,1092040,241376782,5,1095576,175098998,5,1079804,270012073
60,5,1086976,286222301,5,1098640,440707794,5,1102836,291876560,5,1087592,496229427
120,5,1093972,448210879,5,1101676,562382525,5,1106004,438379288,5,1092344,727862005
180,5,1097536,597399650,5,1104316,758968614,5,1109172,500720392,5,1096172,897054496
240,5,1098724,701401590,5,1109464,919939925,5,1111152,580684003,5,1099340,1075618563
300,5,1100044,783338351,5,1111048,1017516544,5,1113528,723534179,5,1102904,1288915933
360,5,1103212,893644359,5,1114348,1155701357,5,1117356,807709437,5,1104092,1405633911
420,5,1104268,993237754,5,1117252,1353843644,5,1116036,869408381,5,1107392,1489509935
480,5,1106644,1142059608,5,1118968,1435459417,5,1116432,893183028,5,1111352,1606756132
540,5,1107832,1086119927,5,1120948,1497228300,5,1119336,1006216257,5,1113068,1706428682
600,5,1111396,1129469748,5,1123720,1542846941,5,1119072,999315220,5,1118348,1851937753
