timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1080244,115217975,5,1089004,161606498,5,1096104,127181227,5,1078724,182106086
60,5,1086712,276084613,5,1094284,314879944,5,1100988,242676937,5,1084532,427675630
120,3,1062688,492535991,4,1085572,546419719,7,1123232,526041466,6,1099052,630373324
180,4,1076680,590967522,5,1096792,676160418,5,1120064,711898403,6,1100372,721905016
240,5,1095952,818287697,4,1091512,808425218,5,1111220,914112152,6,1106972,793343362
300,4,1104136,1060422140,5,1103948,942507435,5,1117160,781320627,6,1120172,962039252
360,4,1094104,1083310736,4,1105664,1123750490,5,1129964,921497012,7,1124752,1081916646
420,4,1104664,1109762756,4,1103288,1125523491,7,1138544,1206458491,5,1111024,1153874405
480,4,1093180,1264860308,5,1120448,1148632077,6,1146596,1304428470,5,1103896,1237769620
540,3,1086844,1353290493,5,1119920,1339345611,6,1139884,1244065352,6,1116436,1432782635
600,3,1095556,1353521652,6,1116356,1433306866,6,1139884,1545504602,5,1106932,1384419805
