timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1143416,1148053079,10,1135700,1254233520,10,1147084,1154174528,10,1140420,1133947947
60,10,1143680,1274209906,10,1138736,1184365434,10,1152760,1207345237,10,1140420,1074410459
120,10,1146188,1257967654,10,1136096,1178434607,10,1152760,1165439118,10,1143456,1099532890
180,10,1145528,1224906328,10,1135832,1116835816,10,1153816,1250607267,10,1143588,1084074185
240,10,1145528,1199470385,10,1140188,1256732768,10,1155400,1201115025,10,1141344,1142743525
300,10,1145396,1194433405,10,1138736,1237446580,10,1154476,1177268946,10,1143456,1110275024
360,10,1147376,1177526810,10,1141508,1215401474,10,1156852,1225372059,10,1138836,1123085483
420,10,1149752,1268984557,10,1138076,1178853150,10,1157644,1214907859,10,1141476,1092299033
480,10,1151600,1262095193,10,1135832,1167766196,10,1156984,1210468893,10,1145436,1092323928
540,10,1147640,1232889579,10,1136756,1145751785,10,1159624,1229211271,10,1145040,1130839187
600,10,1150544,1178832007,10,1140452,1153654019,10,1160020,1315013981,10,1141212,1141307829
