timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1333508,576338638,5,1322628,613372160,5,1384548,728984314,5,1368696,648392746
60,5,1333772,590550040,5,1383216,686747798,5,1403292,696275689,5,1340184,588654198
120,5,1355024,615560285,5,1389420,629589023,5,1446720,751337581,5,1339128,546297242
180,5,1353572,540095690,5,1366188,597824534,5,1410684,744072285,5,1373448,636385982
240,5,1370732,611694416,5,1376484,591695467,5,1422564,664740726,5,1360908,617144316
300,5,1379180,569458869,5,1380312,659746012,5,1410288,691422209,5,1355100,575087170
360,5,1390928,622012122,5,1366452,631445298,5,1409892,726120398,5,1340052,567579074
420,5,1371524,562378229,5,1384668,645295329,5,1468500,695324432,5,1383084,579073779
480,5,1394096,601256621,5,1383744,602350509,5,1419792,674904925,5,1394436,627361195
540,5,1385252,616719920,5,1396548,596693001,5,1458468,735637268,5,1358928,554717633
600,5,1389608,593111569,5,1379520,632652852,5,1446852,683217564,5,1350876,580057718
